query_name,query_prefix,rank,retrieved_name,retrieved_prefix,similarity,is_relevant
sy-ajwd9q38f30.jpg,sy,27,sy-0awqi4pawfzfvm7.jpg,sy,0.6508089900016785,1
sy-ajwd9q38f30.jpg,sy,28,sy-jsa382.jpg,sy,0.6502169370651245,1
sy-ajwd9q38f30.jpg,sy,29,ty-fe6a07fdfa34af6a294cb704bdf1f38.jpg,ty,0.6500163078308105,0
sy-ajwd9q38f30.jpg,sy,30,ty-a836a094ebd32f.jpg,ty,0.6496268510818481,0
sy-ajwd9q38f30.jpg,sy,31,jx-1746592497628.jpg,jx,0.6489899754524231,0
sy-ajwd9q38f30.jpg,sy,32,sy-GKbRaOAPYosbjK.png,sy,0.6489062309265137,1
sy-ajwd9q38f30.jpg,sy,33,sy-ewrgegy2236.jpg,sy,0.6485023498535156,1
sy-ajwd9q38f30.jpg,sy,34,sy-dkbcsjdv36238.jpg,sy,0.6478971838951111,1
sy-ajwd9q38f30.jpg,sy,35,kx-36ae4b2918.jpg,kx,0.6473290920257568,0
sy-ajwd9q38f30.jpg,sy,36,ty-oseiru64879582.jpg,ty,0.6468110084533691,0
sy-ajwd9q38f30.jpg,sy,37,sy-riwckw17930360.jpg,sy,0.6463317275047302,1
sy-ajwd9q38f30.jpg,sy,38,sy-qhsg8dpq63cqz4.jpg,sy,0.6463317275047302,1
sy-ajwd9q38f30.jpg,sy,39,sy-ofvjof03248902.png,sy,0.6461336612701416,1
sy-ajwd9q38f30.jpg,sy,40,ty-wo41beejajg6t0.jpg,ty,0.6458334922790527,0
sy-ajwd9q38f30.jpg,sy,41,mh-as1436sa1.jpg,mh,0.6446444988250732,0
sy-ajwd9q38f30.jpg,sy,42,mh-xzvfdh464w.jpg,mh,0.6446444988250732,0
sy-ajwd9q38f30.jpg,sy,43,mh-ahsjxjacjhshakd12hasd.jpg,mh,0.6446444988250732,0
sy-ajwd9q38f30.jpg,sy,44,mh-dwnthj78188072.jpg,mh,0.6446444988250732,0
sy-ajwd9q38f30.jpg,sy,45,mh-ydfs8w5aedmn7v.jpg,mh,0.6446444988250732,0
sy-ajwd9q38f30.jpg,sy,46,nm-sdfsdf23244.jpg,nm,0.6442561149597168,0
sy-ajwd9q38f30.jpg,sy,47,sy-shdbaishvfk2.jpeg,sy,0.6442220211029053,1
sy-ajwd9q38f30.jpg,sy,48,tsg-dvtknyfi.png,tsg,0.6440116763114929,0
sy-ajwd9q38f30.jpg,sy,49,nm-laljhf435657656432.jpg,nm,0.6437789797782898,0
sy-ajwd9q38f30.jpg,sy,50,jx-0fI04WfRwryxZi.jpg,jx,0.6435545086860657,0
sy-ajwd9q38f30.jpg,sy,51,sy-shoutwheneverandillbethere652.jpg,sy,0.6433031558990479,1
sy-ajwd9q38f30.jpg,sy,52,jx-202505071933071.jpg,jx,0.6429197788238525,0
sy-ajwd9q38f30.jpg,sy,53,jx-xnxsra1vnm1jad.jpg,jx,0.641250491142273,0
sy-ajwd9q38f30.jpg,sy,54,mh-xgfafd54612137.png,mh,0.6408815383911133,0
sy-ajwd9q38f30.jpg,sy,55,mh-dypj2p3gvt9xz.jpg,mh,0.6399799585342407,0
sy-ajwd9q38f30.jpg,sy,56,sy-shuahi5454.jpg,sy,0.6398382186889648,1
sy-ajwd9q38f30.jpg,sy,57,ty-2nuf92222.jpg,ty,0.6398001313209534,0
sy-ajwd9q38f30.jpg,sy,58,mh-egdhfju4001427.png,mh,0.6393648386001587,0
sy-ajwd9q38f30.jpg,sy,59,ty-f9e8d7c6b5a4z3x2.jpg,ty,0.6392484903335571,0
sy-ajwd9q38f30.jpg,sy,60,yf-7rqxx7e0j8moi.jpg,yf,0.6378896236419678,0
sy-awdfs3147867.png,sy,1,sy-ofvjof03248902.png,sy,0.9251060485839844,1
sy-awdfs3147867.png,sy,2,sy-riwckw17930360.jpg,sy,0.9245872497558594,1
sy-awdfs3147867.png,sy,3,sy-qhsg8dpq63cqz4.jpg,sy,0.9245872497558594,1
sy-awdfs3147867.png,sy,4,sy-jsa382.jpg,sy,0.9217706918716431,1
sy-awdfs3147867.png,sy,5,sy-vuaytnenf7ljjt.jpg,sy,0.919134795665741,1
sy-awdfs3147867.png,sy,6,sy-T8UlnNdueTuB9k.jpg,sy,0.9147388935089111,1
sy-awdfs3147867.png,sy,7,sy-202405152208451.jpg,sy,0.9088732004165649,1
sy-awdfs3147867.png,sy,8,sy-6f2ee871ly1hbkj0ckhg5j23k01n47wi.jpeg,sy,0.9058982729911804,1
sy-awdfs3147867.png,sy,9,sy-mdnkra062q.jpg,sy,0.8944165110588074,1
sy-awdfs3147867.png,sy,10,sy-xgfafdfe612131.jpg,sy,0.8917710781097412,1
sy-awdfs3147867.png,sy,11,sy-ehfjsd22990093.jpg,sy,0.8868748545646667,1
sy-awdfs3147867.png,sy,12,sy-zheshi123.png,sy,0.880046010017395,1
sy-awdfs3147867.png,sy,13,sy-20260511140030_144_105(1).jpg,sy,0.8795258402824402,1
sy-awdfs3147867.png,sy,14,sy-sdf51.png,sy,0.8785632848739624,1
sy-awdfs3147867.png,sy,15,sy-uhxmpn99436750.jpg,sy,0.8718793392181396,1
sy-awdfs3147867.png,sy,16,sy-gba863.png,sy,0.8718793392181396,1
sy-awdfs3147867.png,sy,17,sy-K5L8M2N6P9Q1R4.png,sy,0.871211051940918,1
sy-awdfs3147867.png,sy,18,sy-afa321.jpg,sy,0.8691812753677368,1
sy-awdfs3147867.png,sy,19,sy-5be3650d6ade677f91ed646774d53d7.jpg,sy,0.8670867085456848,1
sy-awdfs3147867.png,sy,20,sy-HtqDND682caVRz.jpg,sy,0.8660553693771362,1
sy-awdfs3147867.png,sy,21,sy-bejbsa02398498.png,sy,0.8647871017456055,1
sy-awdfs3147867.png,sy,22,sy-jodfbobofb264548.jpg,sy,0.8627816438674927,1
sy-awdfs3147867.png,sy,23,sy-ei8373.png,sy,0.8625410199165344,1
sy-awdfs3147867.png,sy,24,sy-fe44227b59.jpg,sy,0.8612733483314514,1
sy-awdfs3147867.png,sy,25,sy-20250506194853.jpg,sy,0.8587747812271118,1
sy-awdfs3147867.png,sy,26,sy-w8ws992jf.jpg,sy,0.8582872152328491,1
sy-awdfs3147867.png,sy,27,sy-202405152208452.jpg,sy,0.8551565408706665,1
sy-awdfs3147867.png,sy,28,sy-shoutwheneverandillbethere652.jpg,sy,0.8527753353118896,1
sy-awdfs3147867.png,sy,29,sy-f1y7FiS5gW44gC.jpg,sy,0.8526049256324768,1
sy-awdfs3147867.png,sy,30,sy-fvki7zw3zscc8j.jpg,sy,0.8522413969039917,1
sy-awdfs3147867.png,sy,31,sy-0934dfwofuw8eufr.jpg,sy,0.8498980402946472,1
sy-awdfs3147867.png,sy,32,sy-20250506195039.jpg,sy,0.8498742580413818,1
sy-awdfs3147867.png,sy,33,sy-103as0dy8q.jpeg,sy,0.8464315533638,1
sy-awdfs3147867.png,sy,34,sy-287gewyvbi.jpg,sy,0.8456363677978516,1
sy-awdfs3147867.png,sy,35,sy-31fefdf01d0c276.jpg,sy,0.8450362086296082,1
sy-awdfs3147867.png,sy,36,sy-f03cvpc.jpg,sy,0.8438621759414673,1
sy-awdfs3147867.png,sy,37,sy-80qeu09ruq.jpeg,sy,0.8434439301490784,1
sy-awdfs3147867.png,sy,38,sy-bowbb5fs3v2mwj.jpg,sy,0.8394982218742371,1
sy-awdfs3147867.png,sy,39,sy-202505071925203.jpg,sy,0.8392422795295715,1
sy-awdfs3147867.png,sy,40,sy-X7Y3Z9W4V6U2T1.png,sy,0.8388723731040955,1
sy-awdfs3147867.png,sy,41,sy-A3B9F7C2E1D4G8.png,sy,0.8365486264228821,1
sy-awdfs3147867.png,sy,42,sy-dhaiuihi58485.jpg,sy,0.8362026214599609,1
sy-awdfs3147867.png,sy,43,sy-0b96164d17ab7f0555b34582470700c.jpg,sy,0.8361836075782776,1
sy-awdfs3147867.png,sy,44,sy-srbdfbdgnb.jpg,sy,0.8356213569641113,1
sy-awdfs3147867.png,sy,45,sy-I6JIb9uvWTKwua.jpg,sy,0.835434079170227,1
sy-awdfs3147867.png,sy,46,sy-ydfhd13132.jpg,sy,0.8326018452644348,1
sy-awdfs3147867.png,sy,47,sy-fsd331.jpg,sy,0.8312197327613831,1
sy-awdfs3147867.png,sy,48,sy-xpfafd54612022.jpg,sy,0.831118106842041,1
sy-awdfs3147867.png,sy,49,sy-ewrgegy2236.jpg,sy,0.8307439088821411,1
sy-awdfs3147867.png,sy,50,sy-vibis94185.png,sy,0.8290154933929443,1
sy-awdfs3147867.png,sy,51,sy-20240508152002.jpg,sy,0.82647305727005,1
sy-awdfs3147867.png,sy,52,sy-vh843897.jpg,sy,0.823005735874176,1
sy-awdfs3147867.png,sy,53,sy-rh124fba.jpg,sy,0.8216845393180847,1
sy-awdfs3147867.png,sy,54,sy-r4t5y6u7ew1.jpg,sy,0.8212489485740662,1
sy-awdfs3147867.png,sy,55,sy-202505072112022.jpg,sy,0.8205608129501343,1
sy-awdfs3147867.png,sy,56,sy-20250506194843.jpg,sy,0.8203314542770386,1
sy-awdfs3147867.png,sy,57,sy-3nj45.jpg,sy,0.8200801610946655,1
sy-awdfs3147867.png,sy,58,sy-shdbaishvfk2.jpeg,sy,0.8199363946914673,1
sy-awdfs3147867.png,sy,59,sy-20260511140025_138_105(1).jpg,sy,0.8194538354873657,1
sy-awdfs3147867.png,sy,60,sy-vas453.jpg,sy,0.8192203044891357,1
sy-awh8d9q3yhf.jpg,sy,1,tsg-mwhheu64661936.png,tsg,0.852391242980957,0
sy-awh8d9q3yhf.jpg,sy,2,sy-24f9f0df83d4ee.jpg,sy,0.8477497100830078,1
sy-awh8d9q3yhf.jpg,sy,3,sy-n711i2josf7h401.jpg,sy,0.8458493947982788,1
sy-awh8d9q3yhf.jpg,sy,4,tsg-bsui9w7dhs.jpg,tsg,0.837389349937439,0
sy-awh8d9q3yhf.jpg,sy,5,sy-asgaa78rw.png,sy,0.8302242755889893,1
sy-awh8d9q3yhf.jpg,sy,6,sy-8h9i0j1k2l3m.jpg,sy,0.8299486637115479,1
sy-awh8d9q3yhf.jpg,sy,7,tsg-673uywefhs.jpg,tsg,0.8295673131942749,0
sy-awh8d9q3yhf.jpg,sy,8,ty-968d14018df8e4.jpg,ty,0.8275544047355652,0
sy-awh8d9q3yhf.jpg,sy,9,tsg-4f7a3f48f03f7c28aea27c93bf54031.jpg,tsg,0.8271663188934326,0
sy-awh8d9q3yhf.jpg,sy,10,sy-ncoe31.jpg,sy,0.8262100219726562,1
sy-awh8d9q3yhf.jpg,sy,11,tsg-5zc548aduk.jpg,tsg,0.8216914534568787,0
sy-awh8d9q3yhf.jpg,sy,12,sy-5be3650d6ade677f91ed646774d53d7.jpg,sy,0.8212581872940063,1
sy-awh8d9q3yhf.jpg,sy,13,tsg-wrico64749.png,tsg,0.8203088045120239,0
sy-awh8d9q3yhf.jpg,sy,14,tsg-3b998f2533705800dbc0a5.jpg,tsg,0.819841742515564,0
sy-awh8d9q3yhf.jpg,sy,15,tsg-snareydfg346345.jpeg,tsg,0.8197293281555176,0
sy-awh8d9q3yhf.jpg,sy,16,sy-103irkm2i4ngu.jpg,sy,0.8185611963272095,1
sy-awh8d9q3yhf.jpg,sy,17,yf-202505072111591.jpg,yf,0.8179517388343811,0
sy-awh8d9q3yhf.jpg,sy,18,sy-3ufb98vsbgui32.jpg,sy,0.817696213722229,1
sy-awh8d9q3yhf.jpg,sy,19,tsg-8hjsijnsab.jpg,tsg,0.8162521719932556,0
sy-awh8d9q3yhf.jpg,sy,20,sy-vh843897.jpg,sy,0.8158769607543945,1
sy-awh8d9q3yhf.jpg,sy,21,yf-18ufhecr.jpg,yf,0.8153635263442993,0
sy-awh8d9q3yhf.jpg,sy,22,sy-0awqi4pawfzfvm7.jpg,sy,0.8140236139297485,1
sy-awh8d9q3yhf.jpg,sy,23,sy-f1y7FiS5gW44gC.jpg,sy,0.812727689743042,1
sy-awh8d9q3yhf.jpg,sy,24,tsg-nnskdowb79342.jpg,tsg,0.8126769661903381,0
sy-awh8d9q3yhf.jpg,sy,25,jx-adrdcd25213727.png,jx,0.8115526437759399,0
sy-awh8d9q3yhf.jpg,sy,26,sy-31fefdf01d0c276.jpg,sy,0.8107477426528931,1
sy-awh8d9q3yhf.jpg,sy,27,tsg-iavav18600.png,tsg,0.8106331825256348,0
sy-awh8d9q3yhf.jpg,sy,28,sy-fh0987.png,sy,0.8105594515800476,1
sy-awh8d9q3yhf.jpg,sy,29,sy-1fvhug.jpg,sy,0.8101153373718262,1
sy-awh8d9q3yhf.jpg,sy,30,tsg-clp283774632454.png,tsg,0.8098007440567017,0
sy-awh8d9q3yhf.jpg,sy,31,tsg-cj2948.png,tsg,0.8097870349884033,0
sy-awh8d9q3yhf.jpg,sy,32,ty-2047619534.png,ty,0.8097512722015381,0
sy-awh8d9q3yhf.jpg,sy,33,sy-HtqDND682caVRz.jpg,sy,0.8092449307441711,1
sy-awh8d9q3yhf.jpg,sy,34,yf-v9l1zjpotkajs.jpg,yf,0.8086128234863281,0
sy-awh8d9q3yhf.jpg,sy,35,sy-afa321.jpg,sy,0.8085732460021973,1
sy-awh8d9q3yhf.jpg,sy,36,tsg-202405152208512.jpg,tsg,0.807833194732666,0
sy-awh8d9q3yhf.jpg,sy,37,sy-aguoop4whtn2cowia.png,sy,0.807087779045105,1
sy-awh8d9q3yhf.jpg,sy,38,sy-b5ycygo7tr79wtgygef.jpg,sy,0.8070740699768066,1
sy-awh8d9q3yhf.jpg,sy,39,sy-202505072112022.jpg,sy,0.8066620826721191,1
sy-awh8d9q3yhf.jpg,sy,40,tsg-87hb4daz90.jpg,tsg,0.8050497770309448,0
sy-awh8d9q3yhf.jpg,sy,41,sy-ei8373.png,sy,0.803795337677002,1
sy-awh8d9q3yhf.jpg,sy,42,tsg-ah839ry23hr.jpg,tsg,0.8036836385726929,0
sy-awh8d9q3yhf.jpg,sy,43,tsg-asfinoiqb5234.jpeg,tsg,0.8033628463745117,0
sy-awh8d9q3yhf.jpg,sy,44,sy-agivb06595.png,sy,0.8032183647155762,1
sy-awh8d9q3yhf.jpg,sy,45,sy-zheshi123.png,sy,0.8031482696533203,1
sy-awh8d9q3yhf.jpg,sy,46,tsg-olpjjn962.jpg,tsg,0.8029370307922363,0
sy-awh8d9q3yhf.jpg,sy,47,tsg-elezbo53151435.jpg,tsg,0.8026478886604309,0
sy-awh8d9q3yhf.jpg,sy,48,tsg-okokokokokokok.jpg,tsg,0.8024183511734009,0
sy-awh8d9q3yhf.jpg,sy,49,sy-sbvsjuidsvn.jpg,sy,0.8021090030670166,1
sy-awh8d9q3yhf.jpg,sy,50,tsg-ucd100.jpg,tsg,0.8017492294311523,0
sy-awh8d9q3yhf.jpg,sy,51,tsg-192982euqeereq.jpg,tsg,0.8013477921485901,0
sy-awh8d9q3yhf.jpg,sy,52,sy-0b96164d17ab7f0555b34582470700c.jpg,sy,0.8001749515533447,1
sy-awh8d9q3yhf.jpg,sy,53,ty-8k9l0m1n2o3p.jpg,ty,0.7997539043426514,0
sy-awh8d9q3yhf.jpg,sy,54,sy-748lrr.png,sy,0.7993171811103821,1
sy-awh8d9q3yhf.jpg,sy,55,sy-clp826327854.png,sy,0.7986295223236084,1
sy-awh8d9q3yhf.jpg,sy,56,tsg-455wq1449.jpg,tsg,0.7983931303024292,0
sy-awh8d9q3yhf.jpg,sy,57,tsg-MEJG9Ci1omJKst.jpg,tsg,0.7983777523040771,0
sy-awh8d9q3yhf.jpg,sy,58,ty-nldgbb35188970.png,ty,0.7981611490249634,0
sy-awh8d9q3yhf.jpg,sy,59,tsg-sfbhj8724324.png,tsg,0.7980961203575134,0
sy-awh8d9q3yhf.jpg,sy,60,tsg-1c0c8fe709e79c.jpg,tsg,0.7980939149856567,0
sy-bnhjgh4438763.jpg,sy,1,sy-jfgg1547.jpg,sy,0.8326764106750488,1
sy-bnhjgh4438763.jpg,sy,2,sy-fa046e6f2a858397852924325d2edc3d.jpg,sy,0.832159161567688,1
sy-bnhjgh4438763.jpg,sy,3,sy-greierrwq134.jpg,sy,0.8319776654243469,1
sy-bnhjgh4438763.jpg,sy,4,sy-0b96164d17ab7f0555b34582470700c.jpg,sy,0.828923225402832,1
sy-bnhjgh4438763.jpg,sy,5,jx-mad103.jpg,jx,0.8271388411521912,0
sy-bnhjgh4438763.jpg,sy,6,yf-aj3r938uf.jpg,yf,0.8269678950309753,0
sy-bnhjgh4438763.jpg,sy,7,sy-1746580766540.jpg,sy,0.8252919912338257,1
sy-bnhjgh4438763.jpg,sy,8,sy-eghscx.jpg,sy,0.8220065832138062,1
sy-bnhjgh4438763.jpg,sy,9,jx-sh7e8r63w87fiu.jpg,jx,0.8187596797943115,0
sy-bnhjgh4438763.jpg,sy,10,sy-ea6617892315c37f0e2b7c859da1646f.jpg,sy,0.8181671500205994,1
sy-bnhjgh4438763.jpg,sy,11,sy-14446ksafcvanpng.png,sy,0.8180041313171387,1
sy-bnhjgh4438763.jpg,sy,12,sy-5d4afb21277638830ea2b77dae2a809e.png,sy,0.8167696595191956,1
sy-bnhjgh4438763.jpg,sy,13,jx-20250507162119.jpg,jx,0.8144278526306152,0
sy-bnhjgh4438763.jpg,sy,14,sy-jsfenf3234.jpg,sy,0.8136816024780273,1
sy-bnhjgh4438763.jpg,sy,15,tsg-20250506103255.jpg,tsg,0.8133865594863892,0
sy-bnhjgh4438763.jpg,sy,16,sy-92ksnd.png,sy,0.8121894598007202,1
sy-bnhjgh4438763.jpg,sy,17,sy-xgfafd54612131.png,sy,0.8114925622940063,1
sy-bnhjgh4438763.jpg,sy,18,jx-sdajk138.jpg,jx,0.811159074306488,0
sy-bnhjgh4438763.jpg,sy,19,jx-pqlmzs93759395.jpg,jx,0.8106253743171692,0
sy-bnhjgh4438763.jpg,sy,20,jx-irnhsc42598756.jpg,jx,0.8096388578414917,0
sy-bnhjgh4438763.jpg,sy,21,jx-c415cdae3732c6339cbf8a0a01ffd084.jpg,jx,0.8077226281166077,0
sy-bnhjgh4438763.jpg,sy,22,yf-dnsjfgki43534.jpg,yf,0.8077190518379211,0
sy-bnhjgh4438763.jpg,sy,23,jx-dse35.jpg,jx,0.806889533996582,0
sy-bnhjgh4438763.jpg,sy,24,sjz-863r4vsa.jpg,sjz,0.8065923452377319,0
sy-bnhjgh4438763.jpg,sy,25,sy-I6JIb9uvWTKwua.jpg,sy,0.8059172034263611,1
sy-bnhjgh4438763.jpg,sy,26,jx-wokdwojfskfef.jpg,jx,0.8048559427261353,0
sy-bnhjgh4438763.jpg,sy,27,jx-cbdjwbhrj2137.jpg,jx,0.8038883805274963,0
sy-bnhjgh4438763.jpg,sy,28,yf-nda100.jpg,yf,0.8024479150772095,0
sy-bnhjgh4438763.jpg,sy,29,sy-gjslg11062789.jpg,sy,0.8013358116149902,1
sy-bnhjgh4438763.jpg,sy,30,jx-84391ce07440c1aed9360ca30cd45ecf.jpg,jx,0.8011401295661926,0
sy-bnhjgh4438763.jpg,sy,31,sy-20250507192519.jpg,sy,0.8010798692703247,1
sy-bnhjgh4438763.jpg,sy,32,sy-ungh765k9n.jpg,sy,0.8009304404258728,1
sy-bnhjgh4438763.jpg,sy,33,sy-5dr6gafgsiuvba.jpg,sy,0.8000014424324036,1
sy-bnhjgh4438763.jpg,sy,34,sy-tb769nb5dx.jpg,sy,0.7996299862861633,1
sy-bnhjgh4438763.jpg,sy,35,sy-7aqi9c2frd1a1.jpg,sy,0.7992172837257385,1
sy-bnhjgh4438763.jpg,sy,36,jx-8c522991d36c81b0b16d6d36e5ba838e.jpg,jx,0.7991883158683777,0
sy-bnhjgh4438763.jpg,sy,37,sy-20260511140025_138_105(1).jpg,sy,0.798503041267395,1
sy-bnhjgh4438763.jpg,sy,38,sy-kbxyayyiei9vh.jpg,sy,0.7980144619941711,1
sy-bnhjgh4438763.jpg,sy,39,sy-zxvh187.jpg,sy,0.7968209981918335,1
sy-bnhjgh4438763.jpg,sy,40,jx-pwNN0O7W7SUTjK.jpg,jx,0.7966328859329224,0
sy-bnhjgh4438763.jpg,sy,41,sy-1a2b3c4d5e6f.jpeg,sy,0.7956490516662598,1
sy-bnhjgh4438763.jpg,sy,42,yf-d70eebef-ce5d-4ffe-bc09-00393a78751b.png,yf,0.7950537204742432,0
sy-bnhjgh4438763.jpg,sy,43,jx-239fhiefhwbu.jpg,jx,0.794906735420227,0
sy-bnhjgh4438763.jpg,sy,44,sy-sfsrw4r3rferg5te34353.jpg,sy,0.7943760752677917,1
sy-bnhjgh4438763.jpg,sy,45,mh-asdvbnjkl36821.jpg,mh,0.7930105924606323,0
sy-bnhjgh4438763.jpg,sy,46,jx-20260511140010_120_105.jpg,jx,0.7929558753967285,0
sy-bnhjgh4438763.jpg,sy,47,sy-xgfafr54612022.jpg,sy,0.7929199934005737,1
sy-bnhjgh4438763.jpg,sy,48,sy-uu77v.png,sy,0.7922990322113037,1
sy-bnhjgh4438763.jpg,sy,49,mh-pwesku56349157.jpg,mh,0.7913999557495117,0
sy-bnhjgh4438763.jpg,sy,50,sy-20250507192516.jpg,sy,0.7913767099380493,1
sy-bnhjgh4438763.jpg,sy,51,ty-oeofkmci229291d.jpg,ty,0.7910176515579224,0
sy-bnhjgh4438763.jpg,sy,52,jx-0fI04WfRwryxZi.jpg,jx,0.7905150651931763,0
sy-bnhjgh4438763.jpg,sy,53,sy-202505072112022.jpg,sy,0.7903283834457397,1
sy-bnhjgh4438763.jpg,sy,54,sy-202505071925203.jpg,sy,0.7902243733406067,1
sy-bnhjgh4438763.jpg,sy,55,sy-n711i2josf7h401.jpg,sy,0.7896661758422852,1
sy-bnhjgh4438763.jpg,sy,56,jx-dsfoenf21131.jpg,jx,0.7894530296325684,0
sy-bnhjgh4438763.jpg,sy,57,jx-iuv101.jpg,jx,0.7874797582626343,0
sy-bnhjgh4438763.jpg,sy,58,sy-r2ournb2bur.jpg,sy,0.787473201751709,1
sy-bnhjgh4438763.jpg,sy,59,yf-nsjbadsjcbadjlcbal.jpg,yf,0.7871531844139099,0
sy-bnhjgh4438763.jpg,sy,60,jx-dnjsnz2567.jpg,jx,0.7869663834571838,0
sy-djankj2r32.jpg,sy,1,sy-24f9f0df83d4ee.jpg,sy,0.8400616645812988,1
sy-djankj2r32.jpg,sy,2,mh-pwesku56349157.jpg,mh,0.8300288915634155,0
sy-djankj2r32.jpg,sy,3,sy-ffb5654365572b.jpg,sy,0.8264206647872925,1
sy-djankj2r32.jpg,sy,4,ty-20250506103310.jpg,ty,0.8189889192581177,0
sy-djankj2r32.jpg,sy,5,tsg-mwhheu64661936.png,tsg,0.8175522685050964,0
sy-djankj2r32.jpg,sy,6,tsg-bsui9w7dhs.jpg,tsg,0.8134832382202148,0
sy-djankj2r32.jpg,sy,7,sy-y6h3m7p5t2a1q9f4.jpg,sy,0.8130296468734741,1
sy-djankj2r32.jpg,sy,8,tsg-202505061032541.jpg,tsg,0.8033928871154785,0
sy-djankj2r32.jpg,sy,9,sjz-wFV52RKQZFZxooz.jpg,sjz,0.8025978803634644,0
sy-djankj2r32.jpg,sy,10,sy-748lrr.png,sy,0.8024265766143799,1
sy-djankj2r32.jpg,sy,11,yf-zodivj65862131.jpg,yf,0.7983669638633728,0
sy-djankj2r32.jpg,sy,12,yf-396sqk.png,yf,0.7967159748077393,0
sy-djankj2r32.jpg,sy,13,sy-103irkm2i4ngu.jpg,sy,0.7962720394134521,1
sy-djankj2r32.jpg,sy,14,sy-ncoe31.jpg,sy,0.7961530685424805,1
sy-djankj2r32.jpg,sy,15,sy-ea6617892315c37f0e2b7c859da1646f.jpg,sy,0.7958070039749146,1
sy-djankj2r32.jpg,sy,16,kx-dfnoofds32132.jpg,kx,0.792752742767334,0
sy-djankj2r32.jpg,sy,17,sy-b5ycygo7tr79wtgygef.jpg,sy,0.7923117280006409,1
sy-djankj2r32.jpg,sy,18,sy-202405152208491.jpg,sy,0.7919623851776123,1
sy-djankj2r32.jpg,sy,19,yf-v9l1zjpotkajs.jpg,yf,0.7917962074279785,0
sy-djankj2r32.jpg,sy,20,sy-8h9i0j1k2l3m.jpg,sy,0.7914881706237793,1
sy-djankj2r32.jpg,sy,21,yf-csoapd89567432.jpg,yf,0.7909775376319885,0
sy-djankj2r32.jpg,sy,22,tsg-nci9wjnje.jpg,tsg,0.790625810623169,0
sy-djankj2r32.jpg,sy,23,sy-n711i2josf7h401.jpg,sy,0.7902706265449524,1
sy-djankj2r32.jpg,sy,24,sy-wer3456876.jpg,sy,0.7901421785354614,1
sy-djankj2r32.jpg,sy,25,yf-139snq.png,yf,0.7897745966911316,0
sy-djankj2r32.jpg,sy,26,ty-968d14018df8e4.jpg,ty,0.7889093160629272,0
sy-djankj2r32.jpg,sy,27,yf-20260511140012_123_105(1).jpg,yf,0.7877435684204102,0
sy-djankj2r32.jpg,sy,28,yf-cxvbhjvsbfdiw.jpg,yf,0.7870836853981018,0
sy-djankj2r32.jpg,sy,29,sy-3ufb98vsbgui32.jpg,sy,0.7870441675186157,1
sy-djankj2r32.jpg,sy,30,sy-clp82937912864.png,sy,0.7862019538879395,1
sy-djankj2r32.jpg,sy,31,ty-2qwi89ufhsk.jpg,ty,0.7847679853439331,0
sy-djankj2r32.jpg,sy,32,yf-xksneofp294759.jpg,yf,0.7846982479095459,0
sy-djankj2r32.jpg,sy,33,sy-asgaa78rw.png,sy,0.7843908071517944,1
sy-djankj2r32.jpg,sy,34,sy-1fvhug.jpg,sy,0.7836533784866333,1
sy-djankj2r32.jpg,sy,35,sy-mskwsxwi.jpg,sy,0.7833466529846191,1
sy-djankj2r32.jpg,sy,36,yf-d5resfxy7.jpg,yf,0.7831118106842041,0
sy-djankj2r32.jpg,sy,37,tsg-673uywefhs.jpg,tsg,0.7821563482284546,0
sy-djankj2r32.jpg,sy,38,yf-20260511140011_122_105.jpg,yf,0.7818762063980103,0
sy-djankj2r32.jpg,sy,39,yf-yr73vb8evgdhaqe78yrfgwi.jpg,yf,0.7810536623001099,0
sy-djankj2r32.jpg,sy,40,sy-2jt3i0tj0p1tm.jpg,sy,0.7805885076522827,1
sy-djankj2r32.jpg,sy,41,nm-asa5656.jpg,nm,0.7795960307121277,0
sy-djankj2r32.jpg,sy,42,sy-asd15147ajdbn.jpg,sy,0.7793433666229248,1
sy-djankj2r32.jpg,sy,43,yf-202505072111591.jpg,yf,0.779132604598999,0
sy-djankj2r32.jpg,sy,44,tsg-8hjsijnsab.jpg,tsg,0.7777724862098694,0
sy-djankj2r32.jpg,sy,45,tsg-3b998f2533705800dbc0a5.jpg,tsg,0.777158260345459,0
sy-djankj2r32.jpg,sy,46,yf-zvycml34234593.png,yf,0.776282012462616,0
sy-djankj2r32.jpg,sy,47,mh-83jsnd.png,mh,0.7760741114616394,0
sy-djankj2r32.jpg,sy,48,tsg-iavav18600.png,tsg,0.7757667303085327,0
sy-djankj2r32.jpg,sy,49,sjz-hdougewig154466.jpg,sjz,0.7755602598190308,0
sy-djankj2r32.jpg,sy,50,sy-0awqi4pawfzfvm7.jpg,sy,0.7754229307174683,1
sy-djankj2r32.jpg,sy,51,tsg-w3r423rew.jpg,tsg,0.7752895355224609,0
sy-djankj2r32.jpg,sy,52,sy-98657i0tu4weryfdgjv.png,sy,0.7751960754394531,1
sy-djankj2r32.jpg,sy,53,yf-18ufhecr.jpg,yf,0.7739969491958618,0
sy-djankj2r32.jpg,sy,54,sy-349138uijr.jpg,sy,0.773621678352356,1
sy-djankj2r32.jpg,sy,55,tsg-2y8ctf.jpg,tsg,0.7735013961791992,0
sy-djankj2r32.jpg,sy,56,ty-f3inunfff.jpg,ty,0.7731173038482666,0
sy-djankj2r32.jpg,sy,57,tsg-fkoew2eo32d.jpg,tsg,0.7729545831680298,0
